sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.049721959299574063,0.088582393218619507,0,-3,4
1,0.054809512541410317,0.085976634932320203,0,-3,4
2,0.066463558920965449,0.08354073801390062,0,-3,4
3,0.050609323237103647,0.081106059584891005,0,-3,3.5
4,0.047237340274491245,0.078691437678898274,0,-3,3.5
5,0.077644344533838144,0.07587785942934705,0,-3,3.5
6,0.081667061050638909,0.072703574803466495,0,-3,3
7,0.075100567912920024,0.069117990837075788,0,-3,3
8,0.065694510175106482,0.065312970541757748,0,-3,3
9,0.080306436346426882,0.061576161626515816,0,-3,3
10,0.10213558920965451,0.05795417854232137,0,-3,3
11,0.096870563180312355,0.054132696486505739,0,-2.5,3
12,0.090422385234264074,0.050829654741226034,0,-2.5,3
13,0.09302531945101751,0.047925897257060091,0,-2.5,3
14,0.10006507335541884,0.045026169477223793,0,-2.5,3
15,0.090422385234264074,0.042494370084879586,0,-2,3
16,0.092907004259346906,0.039956492738977362,0,-2,3
17,0.089061760530052062,0.037471651351798099,0,-2,3
18,0.11000354945575012,0.034629381651479732,0,-2,3
19,0.089771651680075726,0.031675563440654371,0,-2,2.5
20,0.081903691433980116,0.029053253725611784,0,-2,2.5
21,0.085808092759110263,0.026311133832720334,0,-2,2.5
22,0.088470184571699001,0.023911351518708698,0,-2,2.5
23,0.065339564600094657,0.02192794298245614,0,-2,2
24,0.070722905821107435,0.020632766505591975,0,-2,2
25,0.064511358258400375,0.020855569962781203,0,-2,2
26,0.073207524846190253,0.022444766961382354,0,-2,2
27,0.11035849503076195,0.025616910456659397,0,-2,2
28,0.14212612399432087,0.029912570038468558,0,-2,2
29,0.15466753431140559,0.034685335371390812,0,-2.5,2
30,0.16389611926171321,0.03943404969150404,0,-2.5,2.5
31,0.17584595362044486,0.044271217514895211,0,-2.5,2.5
32,0.17134997633696167,0.04886697802184551,0,-3,2.5
33,0.14242191197349741,0.053157013409964662,0,-3,2.5
34,0.15738878371982962,0.056842604529798807,0,-3,2.5
35,0.1728289162328443,0.060513976766513641,0,-3,2.5
36,0.18395054424988169,0.063950548277796462,0,-3,2.5
37,0.19276502602934217,0.066913826154215775,0,-3,2.5
38,0.20092877425461431,0.07018275411721818,0,-3,3
39,0.2494380028395646,0.073516728731083558,0,-3,3
40,0.23003431140558447,0.077313722730406736,0,-3,3
41,0.28049574065309985,0.081636473489172537,0,-3,3
42,0.32728939895882631,0.086473734332005447,0,-3,3
43,0.37988050165641268,0.091974059850310402,0,-3,3
