sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.021723444828119363,0.080985809889075361,0,-3,4
1,0.032391898160078342,0.07803887286830076,0,-3,4
2,0.015074988403855074,0.075382480320923664,0,-3,4
3,0.023630366438179663,0.072556865226233572,0,-3,3.5
4,0.042029583054166882,0.070098550226879164,0,-3,3.5
5,0.050378807400917387,0.067762287055643522,0,-3,3.5
6,0.063521104983765397,0.065137741084543344,0,-3,3
7,0.064758027109209915,0.06260660285028001,0,-3,3
8,0.057336494356542804,0.060280171241507481,0,-3,3
9,0.054089573777250939,0.057617717471447977,0,-3,3
10,0.052904190073699946,0.054907590218076445,0,-3,3
11,0.058418801216306757,0.052585020479416288,0,-3,3
12,0.054914188527547286,0.050206535284193964,0,-2.5,3
13,0.051821883213935986,0.047642837102852338,0,-2.5,3
14,0.055790341699737157,0.045004645998426865,0,-2.5,3
15,0.04223573674174097,0.042391675883677427,0,-2.5,3
16,0.053986496933463898,0.039802827885369957,0,-2,3
17,0.062129567592640315,0.036933952810987096,0,-2,3
18,0.065994949234654432,0.03428771667268192,0,-2,3
19,0.058728031747667886,0.031499572671350673,0,-2,3
20,0.064294181312168228,0.028390031353245606,0,-2,2.5
21,0.042493428851208576,0.025221439664268024,0,-2,2.5
22,0.042699582538782664,0.022634042173597393,0,-2,2.5
23,0.059243415966603104,0.020608177254686822,0,-2,2
24,0.06068649177962171,0.019170971379283992,0,-2,2
25,0.075529557284955931,0.019258533751272615,0,-2,2
26,0.089805700149461418,0.02080921882892188,0,-2,2
27,0.10779260939030047,0.023850422475646286,0,-2,2
28,0.10217492140390662,0.027894752994030221,0,-2,2
29,0.14180796784002475,0.032185906043429267,0,-2.5,2.5
30,0.17907024686904088,0.036920562827470423,0,-2.5,2.5
31,0.16984486935010051,0.04148308067351348,0,-2.5,2.5
32,0.19453177343709735,0.04587292521100942,0,-3,2.5
33,0.22009483069628408,0.050290631381744326,0,-3,2.5
34,0.23632943359274339,0.054505218356284454,0,-3,2.5
35,0.23437097356078956,0.058575928101877631,0,-3,2.5
36,0.24808019378446633,0.062300624710768214,0,-3,2.5
37,0.27833324743596349,0.065794626530679592,0,-3,3
38,0.27699324846673196,0.069114873032027013,0,-3,3
39,0.2563778797093233,0.07247392209304418,0,-3,3
40,0.25818172447559656,0.075776682540468959,0,-3,3
41,0.28225016749987114,0.07891238165085751,0,-3,3
42,0.34698242539813429,0.082019536108376187,0,-3,3
43,0.36739164046796885,0.085616543017143873,0,-3,3
44,0.40465391949698498,0.089326611251499557,0,-3,3
45,0.43990620007215381,0.094017212754732751,0,-3.5,3
46,0.49675307942070812,0.099448619436600258,0,-3.5,3
47,0.57787455548111122,0.10561789904825412,0,-4,3
48,0.65915064680719482,0.11249571506273787,0,-4,3
49,0.76939133123743753,0.12016180078804713,0,-4,3
50,0.90478276555171877,0.12952469685413381,0,-4,3.5
51,1.0615626449518116,0.14118944329939598,0,-4,3.5
52,1.2913724681750245,0.15573275962262315,0,-4,4
53,1.6354429727361748,0.17357969233612403,0,-4,4
54,2.1769056331495129,0.19698839719519493,0,-4,4
55,3.1189249085193009,0.22962512787268066,0,-4,4.5
56,5.1472710405607378,0.27782230806853248,0,-4,6
57,10.740839045508427,0.3505838325772182,2,-3,13.5
58,27.919625831057054,0.46371598274619535,12,1,44
59,73.684868319332068,0.64919823993545711,51,16,123
60,167.01306498995001,0.98056634868950487,135,57.5,269
61,312.53442766582486,1.5557457312686731,259,127,499
62,494.99992269236714,2.3712649557393672,407,207,786
63,691.37362778951706,3.3193865521472774,565,289,1098
64,883.7764520950368,4.2878842466443468,713,366.16000000000008,1402
65,1062.7968097716848,5.2110209291055618,853,436,1691.6800000000003
66,1224.4532546513426,6.0601687758939855,979,499,1949
67,1367.161186414472,6.8226567920052155,1086,554,2175
68,1490.4572746482502,7.4908803238332347,1178,600.16000000000008,2371
69,1594.7596505694996,8.0616044550142814,1257,641,2541
70,1681.1931917744678,8.5368225581989279,1318,674,2675
71,1751.4414523527289,8.9231236315632039,1373,701.16000000000008,2791.6800000000003
72,1807.4644384888934,9.22958902645032,1414.5,723.16000000000008,2881.6800000000003
73,1851.4091893006237,9.465732208373284,1446.5,741,2956.6800000000003
74,1885.4536154202958,9.6427587705393627,1473,755.5,3008.3400000000001
75,1911.5424161212184,9.7721435087573187,1492.5,766.32000000000016,3048.3400000000001
76,1931.3455908880071,9.8639453789297242,1508,775,3079.6800000000003
77,1946.2448848116271,9.9261085946017573,1521,782,3105.1800000000003
78,1957.696464464258,9.9661212084831163,1531,788,3128
79,1968.0321342060506,9.9943082524963032,1540,794.5,3140.6800000000003
80,1979.809282069783,10.027709917547346,1550.5,800,3154.6800000000003
81,1994.7665051796114,10.080667512199431,1564,806,3178
82,2012.5442199659847,10.154302706909871,1579,814.16000000000008,3204.0200000000004
83,2031.4504715765604,10.238810887338349,1595,822.32000000000016,3233.3400000000001
84,2049.6848167809103,10.323079570671533,1610,829,3263.5200000000004
85,2066.0107972993865,10.399040058314885,1622,836,3288
86,2079.7721228675978,10.462536601112937,1633,842,3310
87,2090.6197752924804,10.511587626227348,1641.5,846.16000000000008,3328
88,2098.5807091686852,10.545911454320686,1647,850,3339.3400000000001
89,2103.6846106272228,10.565938479078982,1649,851.66000000000008,3346.6800000000003
90,2106.0312065144567,10.572214077228852,1651,854,3350.5
91,2105.8202597536465,10.565569316744844,1651,856,3351
92,2103.3380662784107,10.547787952596119,1649,856,3345
93,2098.8301035922282,10.520235211537557,1646,854.16000000000008,3338.3400000000001
94,2092.6431737360203,10.484387158840278,1643,852,3327
95,2085.062799567077,10.442192069586348,1638,849,3314.3400000000001
96,2076.3932639282584,10.395610202824095,1632,846,3301.8400000000001
97,2066.800108230686,10.345672560079374,1625,844,3285.0200000000004
98,2056.5080915322374,10.293230894918461,1618,840,3267.6800000000003
99,2045.72455290419,10.239283690355027,1609,836,3250
100,2034.8049013039222,10.185301681497975,1602,832,3231.3400000000001
101,2023.9720404061227,10.133072973898845,1593,827,3215.8400000000001
102,2013.2577178786785,10.08256185652594,1584,822.5,3202.6800000000003
103,2002.5807091686852,10.033462608452661,1575,817,3184.3400000000001
